Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-10 21:40:00,6367.27,6367.27,6367.26,6367.27,1.04994318,6685.2660842,6367.264640199999
2018-11-10 21:41:00,6367.26,6367.27,6367.26,6367.26,1.65756256,10554.141395,6367.2657973000005
2018-11-10 21:42:00,6367.27,6367.27,6367.26,6367.27,0.86928344,5534.9622179,6367.269826199999
2018-11-10 21:43:00,6367.26,6367.27,6367.26,6367.27,1.16496495,7417.6382994000005,6367.2630661
2018-11-10 21:44:00,6367.27,6367.27,6367.26,6367.27,1.15082844,7327.631799500001,6367.2668704
2018-11-10 21:45:00,6367.26,6367.27,6367.26,6367.27,0.6037585,3844.2922255999997,6367.268080899999
2018-11-10 21:46:00,6367.27,6367.27,6367.26,6367.27,3.41106646,21719.176166,6367.2685423
2018-11-10 21:47:00,6367.27,6367.27,6367.26,6367.26,3.29067166,20952.589228,6367.2682641
2018-11-10 21:48:00,6367.27,6367.27,6367.26,6367.27,1.01411201,6457.1202233,6367.2653115
2018-11-10 21:49:00,6367.26,6367.27,6367.26,6367.26,1.91110145,12168.487227,6367.2638765
2018-11-10 21:50:00,6367.26,6367.27,6366.72,6366.73,0.91308063,5813.4048357,6366.8033738
2018-11-10 21:51:00,6366.72,6366.73,6363.32,6363.33,2.46524759,15693.078352,6365.7209992
2018-11-10 21:52:00,6363.33,6363.33,6363.32,6363.33,1.91602086,12192.270494,6363.3286818999995
2018-11-10 21:53:00,6363.32,6363.33,6363.32,6363.33,0.57319926,3647.4556230999997,6363.3292602
2018-11-10 21:54:00,6363.33,6363.33,6360.86,6361.27,5.87721206,37397.056525,6363.0606048
2018-11-10 21:55:00,6361.27,6361.27,6361.26,6361.26,1.14619284,7291.2395123,6361.2677185
2018-11-10 21:56:00,6361.27,6361.27,6361.26,6361.27,2.7947006,17777.843908000003,6361.2695786
2018-11-10 21:57:00,6361.27,6361.27,6361.26,6361.27,0.36982311,2352.5439785,6361.2681708
2018-11-10 21:58:00,6361.27,6361.27,6361.26,6361.27,2.20948656,14055.124722999999,6361.262828
2018-11-10 21:59:00,6361.27,6361.27,6361.26,6361.26,6.47981883,41219.870792,6361.2690221
2018-11-10 22:00:00,6361.26,6361.27,6361.26,6361.26,1.38247203,8794.2685096,6361.2632435000005
2018-11-10 22:01:00,6361.26,6361.27,6361.26,6361.27,0.77179826,4909.6138338,6361.2657455
2018-11-10 22:02:00,6361.27,6361.27,6361.26,6361.27,0.52683493,3351.3390838000005,6361.2697126
2018-11-10 22:03:00,6361.26,6361.27,6361.26,6361.27,1.12318614,7144.884519600001,6361.2648565
2018-11-10 22:04:00,6361.26,6361.27,6361.26,6361.27,1.7798831000000002,11322.303739,6361.262567700001
2018-11-10 22:05:00,6361.27,6361.27,6361.26,6361.27,0.38537891,2451.4978118,6361.2661413000005
2018-11-10 22:06:00,6361.27,6361.27,6361.26,6361.27,0.70030396,4454.821879,6361.269011
2018-11-10 22:07:00,6361.26,6361.27,6361.26,6361.27,0.23987466,1525.9070427000001,6361.2681836
2018-11-10 22:08:00,6361.26,6361.27,6361.26,6361.27,2.35748212,14996.579428000001,6361.2696361
2018-11-10 22:09:00,6361.26,6361.27,6361.26,6361.27,1.56768549,9972.4586232,6361.2623111
2018-11-10 22:10:00,6361.26,6361.27,6361.26,6361.27,0.77098008,4904.40715,6361.263121100001
2018-11-10 22:11:00,6361.26,6361.27,6361.26,6361.27,0.44776182,2848.3323586,6361.2667078
2018-11-10 22:12:00,6361.27,6361.27,6361.26,6361.26,4.11444291,26173.079937000002,6361.2694378
2018-11-10 22:13:00,6361.27,6361.27,6361.26,6361.27,0.98503466,6266.0697764,6361.2683197
2018-11-10 22:14:00,6361.26,6361.27,6361.26,6361.26,8.96382815,57021.252367999994,6361.2612172
2018-11-10 22:15:00,6361.18,6361.18,6361.17,6361.18,0.28816276,1833.0548905,6361.178975600001
2018-11-10 22:16:00,6361.18,6361.18,6361.17,6361.18,1.08366567,6893.3887082,6361.1766055
2018-11-10 22:17:00,6361.17,6361.18,6360.82,6360.82,2.95618855,18804.79573,6361.162494300001
2018-11-10 22:18:00,6360.81,6360.82,6360.43,6360.61,1.27906128,8135.6825559,6360.6667508
2018-11-10 22:19:00,6360.61,6360.82,6360.6,6360.82,1.23704117,7868.5519029,6360.784179
2018-11-10 22:20:00,6360.82,6360.82,6360.81,6360.82,0.41730893,2654.4264702,6360.818758899999
2018-11-10 22:21:00,6360.81,6360.82,6360.81,6360.82,0.95129258,6050.9945535,6360.813361399999
2018-11-10 22:22:00,6360.81,6360.82,6360.81,6360.82,0.96881712,6162.4706475,6360.819312899999
2018-11-10 22:23:00,6360.81,6360.82,6360.81,6360.82,0.84542246,5377.5752602,6360.8142847
2018-11-10 22:24:00,6360.82,6360.82,6360.81,6360.82,0.40535484,2578.3870979000003,6360.8148798
2018-11-10 22:25:00,6360.82,6360.82,6360.81,6360.82,2.23357603,14207.364397,6360.815215899999
2018-11-10 22:26:00,6360.82,6360.82,6360.81,6360.82,0.97676125,6213.000806,6360.8182716
2018-11-10 22:27:00,6360.81,6363.91,6360.81,6362.36,0.83163246,5290.721057199999,6361.8501101
2018-11-10 22:28:00,6363.86,6363.92,6362.99,6363.67,0.85531047,5442.8778302,6363.628204199999
2018-11-10 22:29:00,6363.67,6363.67,6363.66,6363.67,0.56590803,3601.2501438,6363.6668025
2018-11-10 22:30:00,6363.66,6364.35,6363.66,6363.87,0.82759492,5266.5759976,6363.7123312
2018-11-10 22:31:00,6363.86,6363.87,6363.86,6363.87,1.65711438,10545.651748999999,6363.8647257
2018-11-10 22:32:00,6363.86,6363.87,6363.86,6363.87,0.52825235,3361.7275366999997,6363.866695000001
2018-11-10 22:33:00,6363.86,6364.29,6360.81,6364.2,6.2053806,39489.067898,6363.6818502
2018-11-10 22:34:00,6364.24,6364.24,6364.23,6364.24,0.58922441,3749.9643159999996,6364.237890300001
2018-11-10 22:35:00,6364.24,6364.78,6364.23,6364.52,1.29751702,8257.7763369,6364.2913423
2018-11-10 22:36:00,6364.34,6364.34,6364.33,6364.34,0.74406889,4735.5059508,6364.3380532
2018-11-10 22:37:00,6364.34,6364.34,6364.33,6364.33,1.01409407,6454.0326794,6364.3333201000005
2018-11-10 22:38:00,6364.34,6364.34,6361.4,6361.41,0.7493196,4768.1731046,6363.3369587
2018-11-10 22:39:00,6361.4,6361.41,6361.4,6361.41,0.41195858,2620.637347,6361.4097976
2018-11-10 22:40:00,6361.41,6361.41,6361.4,6361.4,1.52833468,9722.3585016,6361.4067186
2018-11-10 22:41:00,6361.41,6362.93,6361.4,6361.66,0.96883255,6163.4470899,6361.7258627
2018-11-10 22:42:00,6362.1,6362.11,6361.42,6362.0,1.79498085,11419.590288,6361.9566123
2018-11-10 22:43:00,6361.99,6364.34,6361.99,6364.28,0.73062462,4649.3551136999995,6363.534688600001
2018-11-10 22:44:00,6364.2,6364.2,6361.42,6362.57,0.70399872,4479.3883436999995,6362.7791024
2018-11-10 22:45:00,6361.81,6363.8,6361.81,6362.91,0.5258916,3346.1542415,6362.8212383
2018-11-10 22:46:00,6362.49,6363.37,6361.95,6362.47,11.78929939,75010.144346,6362.5616641999995
2018-11-10 22:47:00,6362.41,6363.0,6362.0,6362.78,1.07061104,6811.686408699999,6362.4287011999995
2018-11-10 22:48:00,6362.99,6363.08,6362.0,6362.01,1.136942,7234.2485615,6362.9002724
2018-11-10 22:49:00,6362.01,6362.01,6362.0,6362.01,0.48552158,3088.8915921,6362.0067971
2018-11-10 22:50:00,6362.0,6363.58,6360.81,6363.39,0.77759134,4947.298897600001,6362.3379571000005
2018-11-10 22:51:00,6363.39,6363.39,6361.2,6362.62,0.86385211,5496.4638417,6362.7370682
2018-11-10 22:52:00,6362.48,6364.0,6362.48,6364.0,0.69817796,4442.454035600001,6362.9250565
2018-11-10 22:53:00,6364.0,6364.19,6363.55,6363.98,0.97837222,6226.257474,6363.894381600001
2018-11-10 22:54:00,6363.98,6363.98,6363.6,6363.62,1.45852047,9281.758635,6363.817872899999
2018-11-10 22:55:00,6363.61,6363.62,6363.61,6363.62,1.23450442,7855.911325499999,6363.615389500001
2018-11-10 22:56:00,6363.62,6363.98,6363.59,6363.6,1.79259559,11407.395543,6363.6191046
2018-11-10 22:57:00,6363.59,6364.34,6362.1,6362.11,2.2660263,14419.698312999999,6363.4293711
2018-11-10 22:58:00,6362.1,6364.34,6362.0,6363.81,2.2450044,14286.064112,6363.4904732
2018-11-10 22:59:00,6363.84,6364.0,6363.05,6363.95,1.20491297,7667.9133133000005,6363.8731628
2018-11-10 23:00:00,6363.26,6365.0,6363.26,6364.17,2.90373483,18479.690865,6364.1110317
2018-11-10 23:01:00,6364.11,6364.99,6362.96,6363.01,2.028422,12909.241521,6364.1794068
2018-11-10 23:02:00,6363.13,6364.5,6361.3,6362.84,2.11908618,13483.75006,6363.0022165
2018-11-10 23:03:00,6362.84,6363.99,6361.5,6363.55,0.70422035,4481.0228523000005,6363.0976473
2018-11-10 23:04:00,6364.0,6365.0,6362.85,6364.52,1.42047978,9039.612927299999,6363.774447600001
2018-11-10 23:05:00,6364.47,6365.0,6362.82,6364.01,2.73350309,17397.374018000002,6364.4976594
2018-11-10 23:06:00,6364.46,6365.0,6364.0,6364.83,0.36917055,2349.6146229,6364.5776265
2018-11-10 23:07:00,6364.0,6364.99,6364.0,6364.0,0.80967071,5153.1380027,6364.4861288
2018-11-10 23:08:00,6364.37,6364.37,6364.0,6364.01,0.77810606,4951.8976405,6364.0394223
2018-11-10 23:09:00,6364.01,6364.01,6364.0,6364.01,0.6289953,4002.9283729999997,6364.0036309
2018-11-10 23:10:00,6364.01,6364.01,6364.0,6364.01,0.57907838,3685.258844,6364.0069656999995
2018-11-10 23:11:00,6364.0,6364.01,6364.0,6364.01,1.36375791,8678.9639944,6364.0063466
2018-11-10 23:12:00,6364.01,6364.01,6364.0,6364.01,1.51928572,9668.738220899999,6364.0025662
2018-11-10 23:13:00,6364.01,6364.01,6364.0,6364.0,0.66180637,4211.740553000001,6364.0072745
2018-11-10 23:14:00,6364.01,6364.01,6361.56,6361.56,1.61137276,10254.448697,6363.7967276
2018-11-10 23:15:00,6361.56,6362.67,6361.55,6361.56,0.96523882,6140.5061393,6361.6444056
2018-11-10 23:16:00,6361.55,6361.56,6361.55,6361.56,1.54667329,9839.253630500001,6361.5591568
2018-11-10 23:17:00,6361.56,6361.56,6361.19,6361.2,2.50497116,15934.994300999999,6361.3484081999995
2018-11-10 23:18:00,6361.2,6362.42,6361.19,6362.42,0.7102423000000001,4518.286567499999,6361.6128855
2018-11-10 23:19:00,6362.41,6362.42,6361.19,6361.2,1.24085535,7893.4624911,6361.3075377
2018-11-10 23:20:00,6361.2,6361.2,6361.19,6361.19,0.98890245,6290.6054198,6361.1991454
2018-11-10 23:21:00,6361.19,6361.2,6361.19,6361.2,1.10181829,7008.877844600001,6361.192138699999
2018-11-10 23:22:00,6361.19,6361.2,6361.19,6361.2,0.74724184,4753.349741399999,6361.1932401
2018-11-10 23:23:00,6361.19,6361.2,6361.19,6361.2,0.43220067,2749.3147064,6361.1995475
2018-11-10 23:24:00,6361.19,6361.2,6361.19,6361.2,2.00309777,12742.092693,6361.1935892
2018-11-10 23:25:00,6361.19,6361.2,6361.19,6361.2,0.77442354,4926.2582713,6361.1938647
2018-11-10 23:26:00,6361.19,6361.2,6361.19,6361.2,0.88532079,5631.6957127999995,6361.1922101
2018-11-10 23:27:00,6361.19,6361.2,6361.19,6361.2,1.25906396,8009.157270199999,6361.1996885
2018-11-10 23:28:00,6361.2,6361.2,6361.19,6361.2,1.29613766,8244.9864142,6361.1965524
2018-11-10 23:29:00,6361.2,6361.2,6361.19,6361.2,0.35290596,2244.9045961999996,6361.1977429
2018-11-10 23:30:00,6361.2,6361.2,6361.19,6361.2,1.76541341,11230.145548999999,6361.1987344
2018-11-10 23:31:00,6361.19,6361.2,6361.19,6361.2,1.52219708,9682.999649,6361.1997265
2018-11-10 23:32:00,6361.2,6361.2,6357.0,6357.01,4.32566352,27512.756078,6360.355111
2018-11-10 23:33:00,6357.01,6357.01,6355.77,6355.78,0.74978563,4765.5889304,6355.9352696000005
2018-11-10 23:34:00,6355.78,6355.78,6355.77,6355.77,1.36033872,8646.0032963,6355.7724037
2018-11-10 23:35:00,6355.78,6355.78,6353.92,6353.93,5.5834755,35483.281042,6355.0526983
2018-11-10 23:36:00,6353.93,6353.93,6350.11,6350.12,0.98360793,6249.117576,6353.2606696
2018-11-10 23:37:00,6350.11,6352.0,6350.11,6351.99,0.96730915,6143.8039881,6351.4378915
2018-11-10 23:38:00,6351.99,6352.45,6351.99,6352.45,0.5683564999999999,3610.2320219999997,6352.0554828
2018-11-10 23:39:00,6352.45,6353.91,6352.44,6352.48,0.4348607,2762.4544798,6352.5043302
2018-11-10 23:40:00,6352.47,6352.98,6352.47,6352.98,0.46085815,2927.6983924,6352.7104651
2018-11-10 23:41:00,6352.98,6355.0,6352.97,6355.0,0.62350891,3961.9305173000002,6354.2484378
2018-11-10 23:42:00,6355.45,6355.78,6355.45,6355.78,0.76866285,4885.4469492,6355.7734697999995
2018-11-10 23:43:00,6355.77,6355.78,6355.77,6355.78,1.13410837,7208.139232800001,6355.776417399999
2018-11-10 23:44:00,6355.78,6355.78,6355.77,6355.78,1.10828097,7043.9839618,6355.7745305
2018-11-10 23:45:00,6355.77,6355.77,6354.99,6355.0,0.7359736,4677.1270416,6355.0201279
2018-11-10 23:46:00,6355.0,6355.0,6350.1,6352.19,1.03477747,6574.0893216,6353.143078800001
2018-11-10 23:47:00,6352.2,6352.2,6350.49,6351.3,0.57044491,3623.3310475000003,6351.763306100001
2018-11-10 23:48:00,6351.29,6351.3,6350.0,6350.0,37.93962341,240941.87266,6350.665900399999
2018-11-10 23:49:00,6350.0,6350.01,6347.41,6347.41,9.18877574,58342.312389,6349.3020224
2018-11-10 23:50:00,6347.42,6347.42,6347.41,6347.41,0.43248949,2745.1921366,6347.4193016
2018-11-10 23:51:00,6347.41,6347.42,6347.41,6347.41,0.49278278,3127.8965779,6347.414530100001
2018-11-10 23:52:00,6347.42,6347.42,6347.41,6347.42,0.33724105,2140.6102177000002,6347.418909100001
2018-11-10 23:53:00,6347.41,6347.42,6347.41,6347.42,0.70468767,4472.94615,6347.4165086
2018-11-10 23:54:00,6347.42,6347.42,6347.41,6347.42,1.12451302,7137.751097600001,6347.415255
2018-11-10 23:55:00,6347.41,6347.42,6347.41,6347.42,1.6086272,10210.630629000001,6347.418860600001
2018-11-10 23:56:00,6347.41,6347.42,6347.41,6347.42,0.48495969,3078.2414899,6347.4172254
2018-11-10 23:57:00,6347.41,6347.42,6347.41,6347.42,0.77075703,4892.3180432,6347.419293999999
2018-11-10 23:58:00,6347.41,6347.42,6347.41,6347.42,1.21314538,7700.341614100001,6347.4186533
2018-11-10 23:59:00,6347.41,6347.42,6347.41,6347.42,1.71409106,10880.053958,6347.4188812
2018-11-11 00:00:00,6347.42,6347.42,6347.41,6347.42,0.48932419,3105.9448969,6347.4174389
