Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2018-11-09 13:02:00,6361.14,6361.14,6361.13,6361.14,0.40279308,2562.2227368,6361.1389173
2018-11-09 13:03:00,6361.14,6361.14,6361.13,6361.14,2.3438293,14909.412719,6361.1341999
2018-11-09 13:04:00,6361.14,6361.14,6361.13,6361.14,6.18268631,39328.876170999996,6361.130777
2018-11-09 13:05:00,6361.14,6361.14,6361.13,6361.14,1.04341048,6637.2745925,6361.134682600001
2018-11-09 13:06:00,6361.13,6361.14,6361.0,6361.0,18.76585248,119371.6992,6361.112521999999
2018-11-09 13:07:00,6361.0,6361.01,6355.0,6355.0,6.14504249,39078.948066000004,6359.4268273
2018-11-09 13:08:00,6355.0,6355.0,6352.19,6353.63,2.75196601,17483.876824000003,6353.2313844
2018-11-09 13:09:00,6353.62,6356.6,6353.62,6356.58,1.26193033,8020.7612207,6355.9461486
2018-11-09 13:10:00,6356.57,6357.03,6356.57,6357.03,0.17639712,1121.3605122000001,6357.0227913
2018-11-09 13:11:00,6357.02,6357.03,6357.02,6357.03,0.81889579,5205.7397126999995,6357.0234165
2018-11-09 13:12:00,6357.03,6357.03,6357.02,6357.02,1.06735667,6785.2178116,6357.0294751
2018-11-09 13:13:00,6357.02,6357.03,6357.02,6357.03,0.53032136,3371.2678118,6357.028145699999
2018-11-09 13:14:00,6357.03,6357.03,6357.02,6357.03,0.60163772,3824.6255284999997,6357.0241715
2018-11-09 13:15:00,6357.03,6357.03,6357.02,6357.03,1.85329424,11781.436344,6357.0242055
2018-11-09 13:16:00,6357.02,6357.03,6357.02,6357.03,0.6137291,3901.4906204000004,6357.0240035
2018-11-09 13:17:00,6357.02,6357.03,6357.02,6357.03,4.44267734,28242.232371,6357.0298291
2018-11-09 13:18:00,6357.02,6357.03,6357.02,6357.03,0.37680833,2395.3803046,6357.0258773000005
2018-11-09 13:19:00,6357.02,6357.03,6357.02,6357.03,0.80151856,5095.274657,6357.0264136999995
2018-11-09 13:20:00,6357.02,6357.03,6357.02,6357.03,2.22588895,14150.039119,6357.028332
2018-11-09 13:21:00,6357.02,6357.04,6357.02,6357.04,1.20953968,7689.083753899999,6357.0330772
2018-11-09 13:22:00,6357.03,6357.04,6357.03,6357.03,5.24760354,33359.193815,6357.0339415
2018-11-09 13:23:00,6357.03,6357.04,6357.03,6357.04,3.70024308,23522.576288,6357.0354109
2018-11-09 13:24:00,6357.03,6357.04,6357.03,6357.04,0.29569673,1879.7546134,6357.0355119
2018-11-09 13:25:00,6357.04,6357.04,6357.02,6357.03,1.51074152,9603.8274766,6357.028882500001
2018-11-09 13:26:00,6357.03,6357.03,6357.02,6357.03,1.27957084,8134.259658499999,6357.0217483999995
2018-11-09 13:27:00,6357.02,6357.03,6357.02,6357.03,1.84288615,11715.266840999999,6357.0214804
2018-11-09 13:28:00,6357.02,6357.03,6357.02,6357.03,0.62222146,3955.4785735,6357.0269233
2018-11-09 13:29:00,6357.03,6357.03,6357.02,6357.02,2.1189086,13469.959922999999,6357.0273502
2018-11-09 13:30:00,6357.02,6357.03,6357.02,6357.03,1.41170587,8974.2468405,6357.0231103
2018-11-09 13:31:00,6357.03,6357.03,6357.02,6357.02,2.35024007,14940.524937999999,6357.0207692
2018-11-09 13:32:00,6357.02,6357.03,6357.02,6357.03,0.7877094,5007.4868956,6357.0231554
2018-11-09 13:33:00,6357.02,6357.03,6356.0,6356.01,1.17002688,7437.0681454,6356.3224678999995
2018-11-09 13:34:00,6356.0,6356.01,6352.19,6352.19,8.98344764,57079.770972000006,6353.8825248
2018-11-09 13:35:00,6352.19,6352.2,6350.74,6350.74,27.83421107,176799.70277,6351.8848198
2018-11-09 13:36:00,6350.73,6350.73,6347.2,6347.21,3.45763415,21955.714202000003,6349.9240374
2018-11-09 13:37:00,6347.2,6347.21,6343.18,6343.18,2.0925699,13277.730816,6345.1791103
2018-11-09 13:38:00,6343.18,6343.19,6340.8,6340.82,4.08957963,25933.411428,6341.3391532
2018-11-09 13:39:00,6340.81,6340.82,6339.0,6339.01,1.22019861,7736.7893955,6340.5984338
2018-11-09 13:40:00,6339.01,6339.01,6338.56,6338.57,1.24450368,7888.465659199999,6338.6438995
2018-11-09 13:41:00,6338.57,6338.57,6332.45,6332.45,12.68130022,80357.0889,6336.6600826
2018-11-09 13:42:00,6332.45,6337.15,6332.45,6337.15,27.33546181,173127.29302,6333.4321631
2018-11-09 13:43:00,6337.15,6340.0,6337.14,6339.99,14.41473212,91350.298642,6337.2872892
2018-11-09 13:44:00,6340.0,6340.0,6339.99,6340.0,0.75912584,4812.8577700000005,6339.9999268
2018-11-09 13:45:00,6340.0,6341.0,6339.99,6341.0,1.65928577,10520.773269,6340.5432982
2018-11-09 13:46:00,6340.99,6346.84,6340.99,6346.84,3.42820885,21747.492721000002,6343.689568600001
2018-11-09 13:47:00,6346.83,6350.72,6346.83,6350.7,0.37553004,2383.9376649,6348.1943147
2018-11-09 13:48:00,6350.69,6350.7,6347.07,6347.08,0.94076946,5973.126217,6349.192305899999
2018-11-09 13:49:00,6347.07,6347.08,6344.39,6345.39,1.9752311000000002,12534.425947,6345.8022439999995
2018-11-09 13:50:00,6345.39,6345.4,6345.38,6345.4,2.21086525,14028.810392,6345.393683300001
2018-11-09 13:51:00,6345.39,6345.4,6345.39,6345.4,1.10217501,6993.733381999999,6345.3928083
2018-11-09 13:52:00,6345.39,6345.4,6345.39,6345.4,0.45917711,2913.6604178000002,6345.3956096
2018-11-09 13:53:00,6345.39,6345.4,6345.39,6345.4,1.26422245,8021.987171100001,6345.3921192
2018-11-09 13:54:00,6345.39,6345.4,6345.39,6345.4,2.15192587,13654.823233000001,6345.3966625
2018-11-09 13:55:00,6345.4,6345.4,6345.39,6345.4,0.7213333000000001,4577.147444100001,6345.398783199999
2018-11-09 13:56:00,6345.39,6346.25,6345.39,6346.24,5.28660751,33546.762461,6345.6124551
2018-11-09 13:57:00,6346.25,6350.0,6346.25,6349.86,5.35697187,34010.402074,6348.811025999999
2018-11-09 13:58:00,6349.87,6350.72,6349.86,6350.72,1.1934691000000002,7578.3971262,6349.889683899999
2018-11-09 13:59:00,6350.71,6353.6,6350.51,6353.59,4.02094848,25537.86607,6351.2044973
2018-11-09 14:00:00,6353.6,6353.6,6353.04,6353.05,0.51501136,3271.9930724,6353.2444651
2018-11-09 14:01:00,6353.04,6353.05,6353.04,6353.05,1.12167142,7126.031749600001,6353.0474456
2018-11-09 14:02:00,6353.04,6354.03,6353.04,6354.02,3.47631746,22087.226738999998,6353.6276513
2018-11-09 14:03:00,6354.02,6354.03,6354.02,6354.03,2.63790757,16761.338209,6354.0278665
2018-11-09 14:04:00,6354.02,6354.03,6354.02,6354.03,0.34124374,2168.2727441,6354.0293635
2018-11-09 14:05:00,6354.03,6354.03,6354.02,6354.03,1.57361263,9998.7703881,6354.0227102
2018-11-09 14:06:00,6354.02,6354.03,6354.02,6354.03,4.7151382,29960.125623000004,6354.029161399999
2018-11-09 14:07:00,6354.03,6354.03,6349.31,6349.31,5.92010863,37609.776948,6352.886289600001
2018-11-09 14:08:00,6349.3,6349.31,6347.0,6347.02,1.24802866,7921.3849214,6347.117798899999
2018-11-09 14:09:00,6347.01,6347.02,6347.0,6347.01,0.56796809,3604.8977960999996,6347.0076217
2018-11-09 14:10:00,6347.0,6347.01,6347.0,6347.01,1.62319108,10302.400692000001,6347.004255100001
2018-11-09 14:11:00,6347.0,6347.01,6347.0,6347.01,0.25020643,1588.0614027000001,6347.004762
2018-11-09 14:12:00,6347.0,6347.01,6347.0,6347.01,2.45983729,15612.604338999998,6347.0069351
2018-11-09 14:13:00,6347.0,6347.01,6347.0,6347.01,0.36079549,2289.9719431999997,6347.0082266
2018-11-09 14:14:00,6347.01,6347.01,6347.0,6347.0,1.48412441,9419.7429153,6347.0035611
2018-11-09 14:15:00,6347.0,6347.01,6341.64,6341.65,2.41264559,15309.381924000001,6345.4748546
2018-11-09 14:16:00,6341.65,6341.65,6341.64,6341.64,16.61934241,105393.89354,6341.6404175
2018-11-09 14:17:00,6341.64,6341.65,6341.64,6341.65,2.47466547,15693.450754,6341.6453434
2018-11-09 14:18:00,6341.65,6341.65,6341.64,6341.65,2.94954538,18704.979541999997,6341.648332899999
2018-11-09 14:19:00,6341.65,6342.1,6341.64,6342.09,1.06590571,6759.6524813999995,6341.6983491
2018-11-09 14:20:00,6342.1,6342.1,6341.64,6341.64,1.2853378999999998,8151.4062159,6341.839150600001
2018-11-09 14:21:00,6341.65,6341.65,6341.64,6341.65,1.47452377,9350.9034776,6341.6430904
2018-11-09 14:22:00,6341.64,6341.65,6341.64,6341.65,1.41342084,8963.4129846,6341.6448456
2018-11-09 14:23:00,6341.65,6341.65,6341.64,6341.65,1.61675096,10252.864703,6341.6475118
2018-11-09 14:24:00,6341.64,6341.65,6341.64,6341.65,1.50145546,9521.696892,6341.644587899999
2018-11-09 14:25:00,6341.21,6341.21,6340.32,6340.33,1.74144368,11041.351765000001,6340.3438719
2018-11-09 14:26:00,6340.32,6340.33,6340.0,6340.0,1.92737909,12219.762198999999,6340.0927523
2018-11-09 14:27:00,6340.0,6340.01,6337.16,6338.58,0.99478152,6305.7330575000005,6338.812021199999
2018-11-09 14:28:00,6338.57,6338.57,6337.63,6338.01,1.04106211,6598.274989399999,6338.0224158
2018-11-09 14:29:00,6338.01,6338.01,6338.0,6338.0,2.26803771,14374.827661000001,6338.0020525
2018-11-09 14:30:00,6338.0,6338.01,6334.72,6334.74,11.49045395,72795.185875,6335.2750197
2018-11-09 14:31:00,6334.74,6335.67,6334.73,6335.67,21.8217295,138244.10772,6335.158160399999
2018-11-09 14:32:00,6335.67,6335.67,6335.66,6335.67,1.12577257,7132.518581,6335.665631899999
2018-11-09 14:33:00,6335.66,6335.67,6335.66,6335.67,1.57360303,9969.828547600002,6335.669389
2018-11-09 14:34:00,6335.67,6335.67,6335.66,6335.67,3.786379,23989.246829,6335.6697333
2018-11-09 14:35:00,6335.67,6335.67,6335.66,6335.67,0.94890316,6011.9347259,6335.6673045
2018-11-09 14:36:00,6335.67,6335.67,6335.66,6335.67,0.64914087,4112.7401911,6335.666696
2018-11-09 14:37:00,6335.66,6335.67,6335.66,6335.67,2.33908485,14819.664365,6335.6677143
2018-11-09 14:38:00,6335.66,6335.67,6335.04,6335.04,14.71255784,93213.701212,6335.6557185
2018-11-09 14:39:00,6335.03,6335.03,6331.92,6332.0,5.80502677,36761.335596,6332.6728803000005
2018-11-09 14:40:00,6332.0,6332.0,6331.99,6332.0,1.26819298,8030.1963513,6331.998739899999
2018-11-09 14:41:00,6332.0,6332.0,6317.45,6317.45,81.66573508,516328.87675,6322.4665307
2018-11-09 14:42:00,6317.13,6317.13,6311.46,6317.13,44.461328,280720.05251,6313.802694200001
2018-11-09 14:43:00,6317.13,6318.77,6312.21,6318.77,10.708793400000001,67646.588593,6316.9197561
2018-11-09 14:44:00,6318.77,6324.89,6318.76,6324.89,15.397120600000001,97297.642007,6319.2102299
2018-11-09 14:45:00,6324.89,6327.24,6324.89,6327.24,1.25540405,7940.6267795,6325.156255100001
2018-11-09 14:46:00,6327.23,6328.4,6327.23,6328.4,2.19892689,13913.609377,6327.4542868
2018-11-09 14:47:00,6328.4,6332.07,6328.39,6332.06,3.98418819,25219.958575999997,6330.0118802
2018-11-09 14:48:00,6332.06,6335.74,6332.06,6334.57,2.87397053,18205.878728,6334.7478821
2018-11-09 14:49:00,6334.57,6338.0,6334.57,6338.0,1.26374134,8008.6373045,6337.2440633999995
2018-11-09 14:50:00,6338.0,6339.86,6331.22,6331.85,14.75546845,93470.20438,6334.614498800001
2018-11-09 14:51:00,6331.85,6333.46,6331.85,6333.02,7.39537518,46835.465066000004,6333.0749186
2018-11-09 14:52:00,6333.01,6333.02,6333.01,6333.02,0.901868,5711.5444387,6333.015961
2018-11-09 14:53:00,6333.01,6333.02,6333.0,6333.01,1.74510571,11051.772351000001,6333.0102514
2018-11-09 14:54:00,6333.02,6333.12,6333.01,6333.12,1.18316831,7493.0937724,6333.0751078
2018-11-09 14:55:00,6333.12,6335.0,6333.11,6333.11,0.88133067,5582.098315,6333.7161692
2018-11-09 14:56:00,6334.29,6334.77,6334.04,6334.77,0.53986995,3419.6651611,6334.2387572
2018-11-09 14:57:00,6334.77,6335.0,6334.76,6335.0,2.48678666,15753.728862,6334.974011
2018-11-09 14:58:00,6334.99,6340.44,6334.99,6340.44,4.93174242,31258.661208999998,6338.259086999999
2018-11-09 14:59:00,6340.44,6341.32,6340.43,6341.32,1.01567518,6440.380649000001,6340.9845743999995
2018-11-09 15:00:00,6341.31,6342.15,6341.31,6341.72,2.92566199,18553.352897999997,6341.591394100001
2018-11-09 15:01:00,6341.71,6341.72,6336.82,6336.82,1.72091789,10911.329368,6340.4125388
2018-11-09 15:02:00,6336.81,6336.81,6334.99,6334.99,4.44573496,28163.695542,6334.992030699999
2018-11-09 15:03:00,6335.0,6336.9,6334.99,6336.89,1.09678232,6948.355565600001,6335.2184283999995
2018-11-09 15:04:00,6336.9,6342.01,6336.89,6342.0,4.70375963,29815.652818000002,6338.685469399999
2018-11-09 15:05:00,6341.57,6342.2,6341.56,6341.57,3.37658214,21412.833308,6341.5703869
2018-11-09 15:06:00,6341.57,6341.57,6338.93,6338.94,1.62533383,10304.960426,6340.2116145
2018-11-09 15:07:00,6338.94,6338.94,6338.93,6338.93,1.12759007,7147.7177667,6338.9328772
2018-11-09 15:08:00,6338.94,6338.94,6338.93,6338.94,0.90970966,5766.592492399999,6338.9372961
2018-11-09 15:09:00,6338.93,6338.94,6337.14,6337.15,4.07721685,25838.906337,6337.388293999999
2018-11-09 15:10:00,6337.15,6337.15,6337.14,6337.15,2.14210015,13574.792508,6337.141850399999
2018-11-09 15:11:00,6337.14,6337.15,6335.18,6336.41,3.62237297,22952.859424000002,6336.4152763
2018-11-09 15:12:00,6336.41,6337.15,6336.41,6337.15,1.1338542999999999,7184.7613777,6336.582555399999
2018-11-09 15:13:00,6337.14,6339.59,6337.14,6338.8,1.66910826,10579.447303,6338.3829297
2018-11-09 15:14:00,6338.26,6338.77,6338.26,6338.54,2.30858342,14633.175881000001,6338.5952417
2018-11-09 15:15:00,6338.53,6338.54,6338.53,6338.54,1.0769831,6826.4993933,6338.5390108
2018-11-09 15:16:00,6338.54,6338.54,6338.53,6338.54,0.58190401,3688.4203247,6338.5373899
2018-11-09 15:17:00,6338.54,6340.0,6338.54,6340.0,2.14621985,13606.162015,6339.5937815
2018-11-09 15:18:00,6339.99,6340.0,6339.99,6340.0,1.66884579,10580.472631999999,6339.9942015
2018-11-09 15:19:00,6339.99,6342.25,6339.99,6342.19,2.17107869,13765.073341999998,6340.2001068
2018-11-09 15:20:00,6342.01,6342.01,6340.64,6341.54,1.92663542,12217.657011,6341.4473151
2018-11-09 15:21:00,6341.54,6342.97,6341.53,6342.97,3.13584889,19887.964664,6342.131066
2018-11-09 15:22:00,6342.96,6342.98,6342.07,6342.07,1.31852962,8362.898938799999,6342.594669100001
2018-11-09 15:23:00,6342.07,6344.48,6342.07,6343.5,3.18335404,20193.278309,6343.3969504
2018-11-09 15:24:00,6343.51,6343.51,6336.66,6339.99,9.79403258,62107.213167999995,6341.332098
2018-11-09 15:25:00,6339.99,6343.09,6339.89,6342.11,5.83709029,37010.231286,6340.5274628
2018-11-09 15:26:00,6341.25,6341.25,6338.78,6339.01,2.93258532,18594.758459,6340.739119100001
2018-11-09 15:27:00,6339.01,6339.01,6338.78,6338.78,1.70111918,10783.398815,6339.0025473000005
2018-11-09 15:28:00,6338.79,6338.79,6338.78,6338.78,1.15736275,7336.273749600001,6338.7850954
2018-11-09 15:29:00,6338.79,6338.79,6337.37,6338.35,2.37365616,15044.157481999999,6337.9682937
2018-11-09 15:30:00,6338.34,6338.35,6338.34,6338.34,0.94793131,6008.3159726,6338.345309699999
2018-11-09 15:31:00,6338.35,6339.01,6338.34,6339.01,3.92194017,24860.860322,6338.9188118
2018-11-09 15:32:00,6339.0,6339.01,6339.0,6339.01,0.64676501,4099.849172,6339.008926899999
2018-11-09 15:33:00,6339.0,6339.01,6339.0,6339.01,0.61561617,3902.3955033,6339.007475
2018-11-09 15:34:00,6339.0,6339.01,6338.55,6339.01,2.82736084,17922.548848,6338.9676319
2018-11-09 15:35:00,6337.63,6342.99,6337.63,6342.99,0.96586881,6123.3574023,6339.740282399999
2018-11-09 15:36:00,6342.99,6344.19,6342.98,6344.19,2.04816897,12991.891457,6343.1736576
2018-11-09 15:37:00,6344.48,6345.0,6344.48,6345.0,0.63439293,4025.2069094000003,6344.9744141
2018-11-09 15:38:00,6345.0,6345.0,6344.55,6344.55,1.24143823,7876.8318648,6344.9245194
2018-11-09 15:39:00,6344.55,6345.0,6344.54,6344.99,0.9704908999999999,6157.7194394,6344.9533009
2018-11-09 15:40:00,6345.0,6345.0,6344.99,6345.0,1.24612633,7906.6674617,6344.9967081
2018-11-09 15:41:00,6345.0,6348.0,6344.99,6346.56,2.37545116,15075.201884,6346.2478782
2018-11-09 15:42:00,6346.55,6347.81,6346.55,6347.18,1.10044646,6984.710747300001,6347.160903499999
2018-11-09 15:43:00,6347.19,6347.19,6345.0,6345.0,1.97454295,12532.667334,6347.1231833
2018-11-09 15:44:00,6344.99,6347.01,6344.99,6344.99,5.81912876,36925.185519,6345.4834979
2018-11-09 15:45:00,6344.99,6347.39,6344.03,6344.9,1.54723189,9818.4610407,6345.8238575000005
2018-11-09 15:46:00,6344.03,6344.77,6344.03,6344.08,0.64833327,4113.0997192,6344.1132971
2018-11-09 15:47:00,6344.08,6344.08,6342.03,6342.88,2.29324975,14548.134721,6343.8946068000005
2018-11-09 15:48:00,6342.88,6343.94,6342.87,6342.88,2.24589752,14245.475081999999,6342.8874003
2018-11-09 15:49:00,6342.88,6343.32,6342.87,6343.32,0.92296413,5854.3397202,6342.9764276999995
2018-11-09 15:50:00,6343.31,6347.07,6343.31,6346.2,4.19656827,26627.518324,6345.0697357
2018-11-09 15:51:00,6346.2,6346.2,6346.19,6346.2,1.30010396,8250.7172528,6346.1980785
2018-11-09 15:52:00,6346.2,6346.2,6343.77,6343.78,8.10676132,51432.742748000004,6344.425439199999
2018-11-09 15:53:00,6343.78,6346.18,6343.77,6346.18,1.78801547,11345.596884,6345.3572267
2018-11-09 15:54:00,6346.2,6347.98,6346.2,6347.98,5.93250925,37659.434758999996,6347.9774193
2018-11-09 15:55:00,6347.97,6347.98,6347.97,6347.98,1.07390045,6817.097505399999,6347.9790007
2018-11-09 15:56:00,6347.98,6347.98,6347.97,6347.98,2.72773146,17315.564587,6347.9726069
2018-11-09 15:57:00,6347.97,6347.98,6347.97,6347.98,1.66314942,10557.630068999999,6347.974476699999
2018-11-09 15:58:00,6347.98,6347.98,6343.69,6343.7,4.09617392,25989.73046,6344.879628399999
2018-11-09 15:59:00,6343.69,6346.08,6343.69,6344.7,2.66361693,16900.466711,6344.9314054
2018-11-09 16:00:00,6344.69,6344.7,6342.7,6342.9,1.00186529,6356.1958131,6344.3617386000005
2018-11-09 16:01:00,6342.89,6342.9,6342.89,6342.9,1.77990557,11289.761159,6342.8989431
2018-11-09 16:02:00,6342.9,6346.53,6342.89,6346.53,2.44843484,15530.998040999999,6343.2351913
2018-11-09 16:03:00,6346.53,6346.53,6346.52,6346.52,1.46231644,9280.6271744,6346.5245418
2018-11-09 16:04:00,6346.52,6346.53,6346.52,6346.53,0.59029442,3746.3211619999997,6346.5298587
2018-11-09 16:05:00,6346.52,6346.53,6344.01,6344.02,6.07505272,38547.987938,6345.2927431
2018-11-09 16:06:00,6344.01,6344.02,6341.83,6342.71,5.81489452,36882.820964,6342.8185734
2018-11-09 16:07:00,6342.7,6343.27,6342.7,6343.27,0.65778151,4172.167330300001,6342.7859659999995
2018-11-09 16:08:00,6343.26,6343.26,6341.66,6341.78,2.26584622,14370.007365000001,6342.0046948
2018-11-09 16:09:00,6341.78,6344.0,6341.77,6344.0,6.81704505,43239.432024,6342.84088
2018-11-09 16:10:00,6344.0,6344.0,6343.99,6344.0,0.805226,5108.350834399999,6343.996386600001
2018-11-09 16:11:00,6344.0,6344.0,6343.99,6344.0,0.95630152,6066.7767595,6343.9999128
2018-11-09 16:12:00,6343.99,6344.0,6343.99,6344.0,1.98847893,12614.89532,6343.9924505
2018-11-09 16:13:00,6343.99,6344.0,6343.99,6344.0,0.43652096,2769.2888124,6343.9996384
2018-11-09 16:14:00,6344.0,6344.0,6343.99,6344.0,5.76907716,36598.9924,6343.994262
2018-11-09 16:15:00,6343.99,6344.0,6343.99,6344.0,0.79949095,5071.968535600001,6343.9974343
2018-11-09 16:16:00,6343.99,6344.0,6343.99,6343.99,0.99693865,6324.5773021,6343.998502
2018-11-09 16:17:00,6343.99,6344.0,6343.99,6344.0,2.28342671,14486.04628,6343.9944084
2018-11-09 16:18:00,6344.0,6344.0,6343.99,6344.0,1.96897572,12491.171667,6343.994768399999
2018-11-09 16:19:00,6343.99,6344.0,6343.99,6344.0,6.35371225,40307.929295999995,6343.996660600001
2018-11-09 16:20:00,6343.99,6344.0,6343.99,6344.0,2.71369049,17215.638175,6343.9947326
2018-11-09 16:21:00,6343.99,6344.0,6343.99,6344.0,2.74116411,17389.9231,6343.9919692
2018-11-09 16:22:00,6344.0,6344.0,6343.99,6344.0,1.57898691,10017.082874,6343.993614
2018-11-09 16:23:00,6343.99,6345.0,6343.99,6345.0,2.51156733,15934.598119,6344.483752800001
2018-11-09 16:24:00,6345.0,6345.0,6344.99,6345.0,0.58737711,3726.9067350999994,6344.9982501
2018-11-09 16:25:00,6344.99,6347.55,6344.99,6347.55,1.59156858,10099.958589,6345.914788399999
2018-11-09 16:26:00,6347.55,6347.55,6347.54,6347.54,2.79810194,17761.074324,6347.5436938
2018-11-09 16:27:00,6347.55,6347.55,6347.54,6347.55,0.64859644,4116.9969436,6347.5478583
2018-11-09 16:28:00,6347.54,6347.55,6347.54,6347.55,1.59853527,10146.780116,6347.5484756000005
2018-11-09 16:29:00,6347.54,6347.55,6347.54,6347.55,0.74766793,4745.856564,6347.5459807
2018-11-09 16:30:00,6347.55,6347.55,6347.54,6347.55,1.28143724,8133.9817708,6347.545956100001
2018-11-09 16:31:00,6347.54,6348.28,6347.54,6348.28,1.31393562,8340.8290146,6347.9738943
2018-11-09 16:32:00,6348.27,6349.99,6348.27,6349.98,2.81273879,17860.55372,6349.879976
2018-11-09 16:33:00,6349.98,6349.99,6349.98,6349.99,0.80361131,5102.9211513,6349.986725899999
2018-11-09 16:34:00,6349.99,6349.99,6349.98,6349.99,2.83182279,17982.024187,6349.9821567
2018-11-09 16:35:00,6349.98,6349.99,6349.98,6349.99,0.8020424,5092.959279199999,6349.9875807
2018-11-09 16:36:00,6349.98,6349.99,6349.98,6349.99,1.46816536,9322.8265421,6349.9839978
2018-11-09 16:37:00,6349.99,6349.99,6349.98,6349.99,2.04864769,13008.885789,6349.9867998
2018-11-09 16:38:00,6349.98,6349.99,6349.98,6349.99,4.36890678,27742.474241000004,6349.980816300001
2018-11-09 16:39:00,6349.98,6349.99,6349.98,6349.99,7.59160462,48206.591871,6349.9871613000005
2018-11-09 16:40:00,6349.98,6349.99,6349.98,6349.99,1.47672141,9377.158439899998,6349.9847543000005
2018-11-09 16:41:00,6349.98,6349.99,6349.98,6349.98,1.95133246,12390.936265,6349.9872619
2018-11-09 16:42:00,6349.99,6349.99,6349.98,6349.98,0.53689863,3409.2964365000003,6349.981627800001
2018-11-09 16:43:00,6349.98,6349.99,6349.98,6349.98,2.03665719,12932.745681999999,6349.98651
2018-11-09 16:44:00,6349.98,6349.99,6349.98,6349.99,3.48612215,22136.821265000002,6349.984399
2018-11-09 16:45:00,6349.98,6349.99,6349.98,6349.99,1.3764265,8740.289619700001,6349.986446600001
2018-11-09 16:46:00,6349.99,6349.99,6349.98,6349.99,1.71993076,10921.532238,6349.983669100001
2018-11-09 16:47:00,6349.98,6349.99,6349.98,6349.99,0.5969899000000001,3790.8772369000003,6349.9855474
2018-11-09 16:48:00,6349.98,6349.99,6349.98,6349.98,2.06728679,13127.242136,6349.9859811999995
2018-11-09 16:49:00,6349.99,6349.99,6349.98,6349.99,1.44614341,9182.989775299999,6349.9855628
2018-11-09 16:50:00,6349.99,6349.99,6349.98,6349.99,2.62379081,16661.028811,6349.9836753
2018-11-09 16:51:00,6349.99,6349.99,6349.98,6349.99,2.46141159,15629.922397999999,6349.9832621000005
2018-11-09 16:52:00,6349.98,6349.99,6349.98,6349.99,8.74468589,55528.632053999994,6349.9858946
2018-11-09 16:53:00,6349.98,6349.99,6349.98,6349.99,1.16297735,7384.8875361,6349.9839753
2018-11-09 16:54:00,6349.98,6349.99,6349.98,6349.99,0.98036816,6225.3205796,6349.982418399999
2018-11-09 16:55:00,6349.98,6349.99,6349.98,6349.99,1.25229505,7952.0541269,6349.984476
2018-11-09 16:56:00,6349.98,6349.99,6349.98,6349.99,0.83639768,5311.109856399999,6349.9815739
2018-11-09 16:57:00,6349.99,6349.99,6349.98,6349.99,2.12723818,13507.939322,6349.989131
2018-11-09 16:58:00,6349.99,6349.99,6349.98,6349.99,0.83044607,5273.3233078,6349.9888774
2018-11-09 16:59:00,6349.98,6349.99,6349.98,6349.99,4.54418866,28855.541594,6349.9875892
2018-11-09 17:00:00,6349.98,6349.99,6349.98,6349.99,0.7039482,4470.0621908,6349.987386600001
2018-11-09 17:01:00,6349.98,6349.99,6349.98,6349.99,1.53613011,9754.405722,6349.9866701
2018-11-09 17:02:00,6349.98,6349.99,6349.98,6349.99,1.45909057,9265.198865299999,6349.9820064
2018-11-09 17:03:00,6349.98,6349.99,6349.98,6349.99,3.08495462,19589.415668999998,6349.9850344999995
2018-11-09 17:04:00,6349.98,6349.99,6349.98,6349.99,1.31091016,8324.2581193,6349.9836780000005
2018-11-09 17:05:00,6349.98,6349.99,6349.98,6349.99,1.26333924,8022.1870284,6349.9864283
2018-11-09 17:06:00,6349.99,6349.99,6349.98,6349.99,1.31849612,8372.436883,6349.989777000001
2018-11-09 17:07:00,6349.98,6349.99,6349.98,6349.99,2.72284795,17290.051997,6349.988069399999
2018-11-09 17:08:00,6349.99,6349.99,6349.98,6349.99,1.61570554,10259.708814,6349.9867765
2018-11-09 17:09:00,6349.99,6349.99,6349.98,6349.99,1.59998429,10159.871463,6349.9820135
2018-11-09 17:10:00,6349.99,6349.99,6349.98,6349.99,0.92223203,5856.1621623,6349.987825
2018-11-09 17:11:00,6349.98,6349.99,6349.98,6349.99,1.3954781,8861.2639449,6349.9842419
2018-11-09 17:12:00,6349.99,6349.99,6349.98,6349.98,0.92115367,5849.310799600001,6349.9837108
2018-11-09 17:13:00,6349.98,6349.99,6349.98,6349.98,6.37866145,40504.401677999995,6349.9845533
2018-11-09 17:14:00,6349.98,6349.99,6349.98,6349.99,0.69374778,4405.2888352,6349.9862085
2018-11-09 17:15:00,6349.99,6349.99,6349.98,6349.98,0.75368263,4785.8738081,6349.9855478
2018-11-09 17:16:00,6349.99,6349.99,6349.98,6349.98,2.93198355,18618.042769,6349.9820007
2018-11-09 17:17:00,6349.98,6349.99,6349.98,6349.99,3.85893828,24504.217201,6349.9894072
2018-11-09 17:18:00,6349.99,6349.99,6349.98,6349.99,1.91786608,12178.418704000002,6349.9838862
2018-11-09 17:19:00,6349.99,6349.99,6349.98,6349.98,2.69661802,17123.496069,6349.9894838
2018-11-09 17:20:00,6349.98,6349.99,6349.98,6349.99,1.24252059,7889.9878301,6349.9855806000005
2018-11-09 17:21:00,6349.98,6349.99,6349.98,6349.99,0.85721213,5443.2858104,6349.9869168000005
2018-11-09 17:22:00,6349.99,6349.99,6349.98,6349.98,1.79293357,11385.095507,6349.9817825
